_id,userId,correct.answers,ms,timestamp,response_ms,symbol,trial
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1390,window,27
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1099,mult,28
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1572,inf,29
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1309,star,30
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1208,plus,31
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1415,hamburger,32
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1102,plus,33
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1177,square,34
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1348,circle,35
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1592,hamburger,36
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1670,plus,37
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1590,hamburger,38
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1194,square,39
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1969,star,40
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,2187,inf,41
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1688,mult,42
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1739,window,43
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1317,triangle,44
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1956,hamburger,45
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,2685,star,46
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1138,plus,47
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1291,triangle,48
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1717,circle,49
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1159,triangle,50
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,3064,hamburger,51
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1331,mult,52
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1233,triangle,53
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1125,plus,54
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1501,window,55
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1348,mult,56
967XR2tL2hXNQv6Jv,sJ9hRX2KdkmtQNNmd,58,1,2017-06-16 13:26:40.973,1266,star,57
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2217,square,1
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,3181,star,2
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2757,hamburger,3
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,3730,mult,4
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,3224,hamburger,5
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1965,square,6
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,4067,mult,7
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2344,triangle,8
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1542,hamburger,9
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,3044,plus,10
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1595,mult,11
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2142,circle,12
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2102,triangle,13
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2115,circle,14
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1966,square,15
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2379,star,16
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1650,hamburger,17
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2365,inf,18
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,4173,circle,19
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1983,window,20
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,3174,star,21
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1984,inf,22
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,4114,plus,23
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2235,inf,24
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2411,mult,25
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1714,window,26
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1702,mult,27
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1563,hamburger,28
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1814,window,29
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2133,inf,30
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1715,mult,31
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1782,window,32
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2097,triangle,33
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,2651,star,34
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1803,triangle,35
ya7hzfzu8Dc9XSQZD,Ls3zGvJ7wv3w3m665,37,1,2017-06-16 16:59:14.699,1859,circle,36
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2026,star,1
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2034,mult,2
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2357,inf,3
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1931,mult,4
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1656,inf,5
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1639,window,6
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1628,hamburger,7
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2310,triangle,8
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,5773,hamburger,9
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1656,window,10
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1909,square,11
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1765,hamburger,12
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1616,square,13
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1322,hamburger,14
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1547,star,15
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1469,window,16
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1546,inf,17
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1470,hamburger,18
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2176,triangle,19
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1568,star,20
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2041,triangle,21
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1531,circle,22
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1875,window,23
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1925,plus,24
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1884,triangle,25
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1851,inf,26
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1974,plus,27
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1642,hamburger,28
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1281,square,29
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1294,hamburger,30
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1529,star,31
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2042,triangle,32
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1728,inf,33
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1196,square,34
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1625,triangle,35
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1710,mult,36
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1408,circle,37
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2007,inf,38
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1429,square,39
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1651,plus,40
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1543,window,41
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2545,inf,42
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1296,hamburger,43
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1169,inf,44
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1554,window,45
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,2170,hamburger,46
voiiz9q88AMtwcNXC,3ZJxRxNFMbsihHc9n,47,1,2017-06-16 19:24:19.391,1300,square,47
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1427,square,1
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2388,mult,2
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2297,hamburger,3
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1686,window,4
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1389,hamburger,5
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1809,mult,6
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2302,star,7
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2214,square,8
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2467,plus,9
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1686,inf,10
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1432,circle,11
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1725,hamburger,12
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1530,star,13
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2691,window,14
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,3107,plus,15
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1469,hamburger,16
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1215,circle,17
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2284,inf,18
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1503,star,19
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1968,hamburger,20
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1779,plus,21
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2118,square,22
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1763,star,23
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1468,square,24
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1773,plus,25
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1730,triangle,26
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1337,circle,27
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1327,hamburger,28
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2077,inf,29
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2029,star,30
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1360,circle,31
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1641,triangle,32
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1255,circle,33
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2302,square,34
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1633,star,35
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1364,triangle,36
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1381,square,37
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1348,circle,38
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2186,plus,39
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1305,inf,40
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1477,circle,41
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1731,window,42
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2131,inf,43
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1700,window,44
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1467,square,45
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,2297,star,46
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1644,circle,47
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1425,inf,48
pFvhZkC5qFKpvyFnb,rbRi3wxxtT43aXeWc,50,1,2017-06-16 20:12:36.600,1680,hamburger,49
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1594,square,1
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1267,triangle,2
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2441,hamburger,3
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1709,triangle,4
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2121,mult,5
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1841,inf,6
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1800,circle,7
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1882,inf,8
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2125,hamburger,9
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2173,mult,10
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2277,circle,11
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1888,window,12
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2720,inf,13
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2169,plus,14
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1710,circle,15
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2167,window,16
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1918,circle,17
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1707,plus,18
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1302,circle,19
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2170,hamburger,20
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1271,window,21
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1805,circle,22
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1846,plus,23
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2680,star,24
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2063,hamburger,25
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2011,circle,26
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1593,inf,27
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,3504,triangle,28
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1640,star,29
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1869,triangle,30
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,4014,window,31
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,3072,plus,32
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2676,hamburger,33
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,3161,circle,34
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,4525,triangle,35
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1895,hamburger,36
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2172,mult,37
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,2569,hamburger,38
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1152,window,39
hiwnHxE6q5YZb8xjs,iPppckgzp8sRDpzfy,41,1,2017-06-17 20:33:14.510,1778,triangle,40
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2426,inf,1
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1523,hamburger,2
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1875,window,3
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2276,triangle,4
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1702,circle,5
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1376,hamburger,6
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1889,star,7
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2380,mult,8
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2466,window,9
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1899,triangle,10
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1885,square,11
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1775,plus,12
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2666,inf,13
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2114,square,14
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1401,hamburger,15
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2488,mult,16
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1944,star,17
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1898,triangle,18
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1833,circle,19
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2337,star,20
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,1390,hamburger,21
QXQfszPdGHTWAArh4,eobt3CosDzEtxWW5P,47,1,2017-06-18 11:47:14.832,2343,plus,22
